timestamp,X_sma_30,X_sma_60,X_sma_90,X_sma_150,X_sma_200,X_kama_30,X_kama_60,X_kama_90,X_kama_150,X_kama_200,actual_target,forecast,y_predict,y_actual,signal_correct
2025-04-10 04:00:00,1.4178373333333336,1.4189801666666668,1.4200659999999998,1.4202262666666667,1.4240456000000001,1.418017806974551,1.416396397789489,1.4192610482572194,1.4200600455388614,1.420253157675278,-0.0009926332432873552,-0.0001048575554290486,-1,-1,1
2025-04-10 05:00:00,1.4172746666666667,1.4187563333333335,1.4200204444444444,1.4200868666666668,1.42393305,1.4174605345345095,1.416225856629282,1.4191902990194925,1.4198970507845057,1.420103149864076,-0.0008587711765164485,-0.00010222746309970838,-1,-1,1
2025-04-10 06:00:00,1.4166743333333334,1.4185103333333333,1.4199366666666668,1.4199397333333332,1.4238143499999998,1.416821977110955,1.4160116160600522,1.4190790054741866,1.4197101905746232,1.4199317147060384,-0.00047592663626416787,-9.978119261625445e-05,-1,-1,1
2025-04-10 07:00:00,1.4160363333333332,1.4182496666666666,1.4198343333333334,1.4197940666666666,1.4236928999999998,1.4161236904709964,1.4157709487376942,1.418943376459581,1.4195175546380514,1.4197499226029262,-0.0004761532502790544,-9.731553016174442e-05,-1,-1,1
2025-04-10 08:00:00,1.4154006666666668,1.4180424999999999,1.419702111111111,1.4196417333333333,1.42357065,1.4154299980377414,1.415570081591672,1.4187655502787255,1.419309084795669,1.4195601717649453,-0.00022752481442500638,-9.441481382169216e-05,-1,-1,1
2025-04-10 09:00:00,1.4147996666666667,1.4178135,1.4195395555555554,1.4194801333333333,1.4234423999999999,1.4147998240575803,1.415339933558493,1.4185421749616394,1.4190853831793813,1.4193594256173916,2.8447074218451718e-05,-9.26428295082092e-05,-1,1,0
2025-04-10 10:00:00,1.4142940000000002,1.4175140000000002,1.4193606666666665,1.4193223333333334,1.42331875,1.414311187259364,1.415008124419153,1.4182972327517545,1.4188708538088468,1.4191683397752775,0.0009600614439324584,-9.339017608072145e-05,-1,1,0
2025-04-10 11:00:00,1.413764,1.4172355,1.4191987777777777,1.4191713333333333,1.42320245,1.4138905017717165,1.4147661880883038,1.4181070315694195,1.4186911241706364,1.4190093979018379,-9.236168837167824e-05,-9.305218164786579e-05,-1,-1,1
2025-04-10 12:00:00,1.4132026666666666,1.4169611666666668,1.4190646666666666,1.41902,1.4230849,1.4134429767154288,1.4145315560073255,1.4179468629090413,1.4185118355218655,1.4188493273141634,-0.001385553297616915,-9.216435698372694e-05,-1,-1,1
2025-04-10 13:00:00,1.4126520000000002,1.4166548333333333,1.4188918888888888,1.4188528666666667,1.42295645,1.4129027893436812,1.4142072690125989,1.4177064963285781,1.4182844309553178,1.4186500849453647,0.0020349643881232282,-9.239029800788774e-05,-1,1,0
2025-04-10 14:00:00,1.4121626666666667,1.4163966666666667,1.418745,1.4187002666666666,1.4228394,1.4126547912291179,1.4140442142599898,1.41755619235176,1.4181272699603085,1.418509900335209,-0.0007881899324714281,-9.206024399077193e-05,-1,-1,1
2025-04-10 15:00:00,1.4117246666666667,1.4161583333333334,1.4185632222222222,1.4185457333333333,1.4227180000000001,1.412392666987513,1.4138697361648946,1.4173482178761598,1.4179532192661097,1.4183519344990867,-0.00237354140905921,-9.233257803512184e-05,-1,-1,1
2025-04-10 16:00:00,1.4111836666666666,1.4159191666666664,1.4183517777777779,1.4183689333333334,1.42258145,1.4118823720701517,1.4136139008627515,1.4170348198505407,1.4177000266684556,1.418128436621824,-0.0029561773421471482,-9.225549245452338e-05,-1,-1,1
2025-04-10 17:00:00,1.4104986666666666,1.415634,1.418099888888889,1.4181653333333335,1.42241805,1.4109496675000543,1.4131890826767037,1.416555289693948,1.417331270433091,1.4177920583616153,0.0009073437689772756,-9.237214143973605e-05,-1,1,0
2025-04-10 18:00:00,1.409851,1.4153673333333332,1.417834888888889,1.4179656666666667,1.4222544,1.4102678551850243,1.4128508109180593,1.416091124109958,1.4170040396814472,1.4174844371096325,-0.0008208656920968282,-9.282542346529182e-05,-1,-1,1
2025-04-10 19:00:00,1.4092343333333335,1.4150926666666668,1.4175584444444445,1.4177477333333333,1.4220799,1.4095888478026817,1.41247905008936,1.4155849735769783,1.4166245208701342,1.41713881493033,-0.002921825104835629,-9.421370431294369e-05,-1,-1,1
2025-04-10 20:00:00,1.4084216666666667,1.4147500000000002,1.4172431111111112,1.4175070666666667,1.42188275,1.4082918210631434,1.4118783922122111,1.4148768778532386,1.416115759169411,1.4166663748552426,0.0019703092310778825,-9.545845750070548e-05,-1,1,0
2025-04-10 21:00:00,1.4077960000000003,1.4144581666666667,1.4169715555555555,1.4172834,1.42169645,1.407674886210251,1.4114988662025891,1.4144007927506757,1.415725900725058,1.4162927709319388,-0.0005577524008382184,-9.730781079665777e-05,-1,-1,1
2025-04-10 22:00:00,1.4072483333333332,1.4141011666666665,1.4166904444444446,1.4170507333333333,1.4215093,1.4071283802325543,1.4109769781371246,1.413897643164932,1.4153094859506246,1.4159091567708288,-7.154662335695505e-05,-0.0001015785134214207,-1,-1,1
2025-04-10 23:00:00,1.406501,1.4137655,1.4163905555555556,1.4168335333333333,1.4213084,1.4061444689067855,1.4105026252146264,1.4133571446983282,1.4149269443255494,1.415495995560963,-6.439656837853303e-05,-0.00010256310239851438,-1,-1,1
2025-04-11 00:00:00,1.4057933333333332,1.4134015,1.4160994444444444,1.4166101333333334,1.4211074000000001,1.405296620780578,1.4099783740854823,1.412847532765751,1.414537178899365,1.4150899250726476,-0.001345259391770881,-0.00010471917167901047,-1,-1,1
2025-04-11 01:00:00,1.40506,1.4130013333333333,1.415812,1.4163678666666668,1.4208891999999997,1.4043156600620017,1.409333613413117,1.4123010997509888,1.414074606128847,1.414607299003929,-0.00035826371075231567,-0.00010788611536504794,-1,-1,1
2025-04-11 02:00:00,1.4046453333333335,1.4126273333333332,1.415519111111111,1.4161218666666666,1.4206754000000001,1.4037847848920124,1.4087391354218037,1.4117454432844623,1.4136037170783262,1.4141339474344408,-0.00024370663455475228,-0.00011464127137081356,-1,-1,1
2025-04-11 03:00:00,1.40409,1.4122688333333333,1.4151806666666669,1.4158709333333332,1.420462,1.4028556741644465,1.4081806908625645,1.4110588715124985,1.413124791844171,1.413664709376731,-0.0013192044623523413,-0.00011889696819465364,-1,-1,1
2025-04-11 04:00:00,1.4034853333333333,1.4118786666666665,1.4148545555555556,1.415612,1.4202333499999997,1.4017507056901535,1.4075131323379604,1.4103536465533582,1.4125947650050399,1.4131207619679742,-0.00012204402199667008,-0.00012365370387917637,-1,-1,1
2025-04-11 05:00:00,1.4029876666666667,1.4114288333333334,1.4144976666666667,1.4154110666666668,1.4200098500000002,1.4009140966193465,1.4066838269444701,1.4095594895827364,1.4121890936863843,1.4125987392666621,0.0014718869590815142,-0.0001321668852275004,-1,1,0
2025-04-11 06:00:00,1.4025256666666668,1.4110128333333334,1.414148888888889,1.4152125333333334,1.4197902999999998,1.400430357067163,1.4061053566711705,1.4089196385770555,1.411838913868569,1.4121537485219877,0.0010897463471988278,-0.00013935905433849484,-1,1,0
2025-04-11 07:00:00,1.402085,1.4106168333333333,1.4138233333333334,1.4150116000000001,1.4195801000000001,1.400135877642743,1.4056686682970165,1.4084274036660098,1.4115217618203508,1.411779457479964,0.0008020969104944875,-0.00014525156054307934,-1,1,0
2025-04-11 08:00:00,1.401661,1.4102188333333332,1.4135096666666667,1.4148506666666667,1.4193758,1.3999575813258354,1.4052983757027093,1.4080234630328554,1.411289732278266,1.4114528926508705,-0.0009588825440440818,-0.00015077963015517438,-1,-1,1
2025-04-11 09:00:00,1.4012006666666665,1.4097595,1.4131935555555555,1.4146559333333333,1.41916155,1.3996797158879026,1.404783042488373,1.407581468593345,1.410980800533178,1.4110844784879841,-0.0046485975417586145,-0.00015738646721252404,-1,-1,1
2025-04-11 10:00:00,1.4005086666666666,1.409173,1.412823,1.4144203333333334,1.41891475,1.3985699225034116,1.4036529030459985,1.4067938887132676,1.410457166458455,1.4104901124950209,0.0004821427286398894,-0.0001668222307469405,-1,1,0
2025-04-11 11:00:00,1.3998856666666666,1.4085801666666666,1.4124661111111112,1.4141960666666666,1.4186711,1.3977780581706616,1.4026346970223698,1.4061074673092466,1.409989539306785,1.409940929178915,-0.0014457311371645076,-0.00017670631368283773,-1,-1,1
2025-04-11 12:00:00,1.399236,1.4079551666666665,1.4120855555555556,1.4139549999999999,1.4184171,1.3968333048042398,1.4014822034020604,1.405312323724389,1.4094459127766297,1.4093262286371988,0.002355415655230564,-0.00018781320555707223,-1,1,0
2025-04-11 13:00:00,1.3987176666666667,1.407377,1.411739,1.413729,1.41818455,1.3964924181935112,1.4008028110104371,1.404787811145219,1.4090349995582154,1.408877115533407,-0.0027954238408693932,-0.000196714430949804,-1,-1,1
2025-04-11 14:00:00,1.398092,1.4067463333333332,1.4113923333333334,1.4135035333333335,1.4179326500000002,1.3958031464330256,1.3998214190860285,1.4041347196730625,1.4085452953017832,1.4082959928092877,-0.0015205344210079685,-0.00020729536003010686,-1,-1,1
2025-04-11 15:00:00,1.3974066666666665,1.4061031666666668,1.4110112222222222,1.4132934666666668,1.417674,1.3949282123704085,1.3987346480392706,1.4033371823726744,1.4080535411786317,1.4076559792638952,0.000916596899448674,-0.00021858825526032877,-1,1,0
2025-04-11 16:00:00,1.3967623333333334,1.4055281666666666,1.4105967777777777,1.4130960666666668,1.4174134,1.3943206810233677,1.3979524099797174,1.4025164675180262,1.407630834757,1.4070633330897653,0.0014709805816142119,-0.0002286777187857409,-1,1,0
2025-04-11 17:00:00,1.396141,1.4049525,1.410204,1.412935,1.41716415,1.3939409369137972,1.3973542505587577,1.4018993470655605,1.407326349824265,1.4065766277681813,0.000532807246178546,-0.00023720072526762964,-1,1,0
2025-04-11 18:00:00,1.3955486666666665,1.4043756666666667,1.4098236666666666,1.412767,1.4169122,1.3936645891065638,1.3968421764307937,1.4013696902290262,1.407025101780421,1.4061157660037764,0.00046056087679269275,-0.00024525036648737097,-1,1,0
2025-04-11 19:00:00,1.3950426666666664,1.4038473333333334,1.4094507777777778,1.412617,1.4166729999999998,1.3934855631401377,1.3964508397970423,1.4009059781959365,1.406768392633279,1.4057089042112079,4.315770544871533e-05,-0.00025254353202945997,-1,1,0
2025-04-11 20:00:00,1.394443333333333,1.4033030000000002,1.4090788888888888,1.4124910666666666,1.4164411,1.393254674082757,1.396064732796641,1.4004658504684877,1.4065508134385396,1.4053262676299296,-0.0011364371974594834,-0.0002588995880451087,-1,-1,1
2025-04-11 21:00:00,1.3938283333333332,1.4027765,1.408715,1.4123619333333333,1.416194,1.3929170875130237,1.3956190869363367,1.3999893859107122,1.4063103945268307,1.4048815413711448,0.00010801235661350717,-0.0002655130542965267,-1,1,0
2025-04-11 22:00:00,1.3933296666666666,1.4022566666666667,1.4083893333333333,1.4122584,1.4159418000000001,1.3926758212005017,1.3952166844966403,1.3995890220841805,1.4061124226377004,1.4044401272328138,-0.0021888140084096452,-0.0002727810859129833,-1,-1,1
2025-04-11 23:00:00,1.392868,1.4016833333333334,1.4080453333333334,1.4121332,1.4156739999999999,1.3922986673560842,1.3945946452299298,1.399064285414257,1.4058455519271913,1.4038942340143277,0.0004906771344455052,-0.0002827714196512414,-1,1,0
2025-04-14 00:00:00,1.3923866666666667,1.4011188333333335,1.4077071111111112,1.4120011333333333,1.4154080999999998,1.3919537408927711,1.394075115837828,1.3985985029264678,1.405577678483468,1.40338960964932,0.0009880852782506722,-0.00029147917168995623,-1,1,0
2025-04-14 01:00:00,1.3919893333333333,1.4006118333333333,1.4073915555555556,1.4118803333333334,1.41518315,1.39177064343873,1.3937320435159302,1.3982378389437513,1.4053519594006603,1.4030135784294813,-0.0003746694622773772,-0.00029850801705717594,-1,-1,1
2025-04-14 02:00:00,1.3917110000000001,1.4000663333333334,1.4070703333333334,1.4117380666666666,1.4149618000000002,1.3916339823970088,1.3933321611201521,1.3978649610380158,1.4050837285443627,1.4026400826294398,-0.00015136553334726965,-0.0003071942025399689,-1,-1,1
2025-04-14 03:00:00,1.3913339999999998,1.399565,1.406750111111111,1.4115975333333333,1.4147378499999999,1.3914077442521293,1.3929765656118218,1.397498862836842,1.404819141681576,1.4022652676372904,-0.0007497332679718971,-0.0003141441691221305,-1,-1,1
2025-04-14 04:00:00,1.3909483333333335,1.3990983333333333,1.4063835555555557,1.4114488666666665,1.4145053,1.391133925100364,1.3926098973546739,1.3970235516181067,1.404529001159603,1.401857163585388,-0.0006781519637548694,-0.0003213134929156405,-1,-1,1
2025-04-14 05:00:00,1.3905346666666667,1.3985178333333332,1.406021888888889,1.4112874000000002,1.4142641,1.3908022420177977,1.3920165349674403,1.3965357600137256,1.4042032797912674,1.401417043042918,0.00034652536132484535,-0.00033061969613116436,-1,1,0
2025-04-14 06:00:00,1.39014,1.3979666666666666,1.4056476666666666,1.4111342666666666,1.4140389999999998,1.3905379747964426,1.391541695976309,1.3960611416525324,1.403906734251819,1.4010305429192773,0.0005196079846425672,-0.00033895830218330777,-1,1,0
2025-04-14 07:00:00,1.3898319999999997,1.397446,1.4052782222222222,1.4109914000000001,1.4138214,1.390380656357996,1.3911858323995696,1.3956478221109494,1.403644441493359,1.4006850463220617,-0.00018032574041737526,-0.000346838873653177,-1,-1,1
2025-04-14 08:00:00,1.3895323333333331,1.3970888333333333,1.404929,1.410844,1.4136027999999998,1.390224385883586,1.3909498909411002,1.3952648103347045,1.4033742027483442,1.40034024219365,-0.0019262262558347176,-0.00035245607848974407,-1,-1,1
2025-04-14 09:00:00,1.389155,1.3966224999999999,1.4045642222222223,1.410691666666667,1.4133753000000002,1.389907630037677,1.390423178064424,1.3947675122710887,1.40305799723328,1.3999241865471652,-7.951079178281084e-05,-0.00036057967426494464,-1,-1,1
2025-04-14 10:00:00,1.3888353333333332,1.3961603333333334,1.4041975555555555,1.4105405333333334,1.4131456,1.3896496535796525,1.3899302576161165,1.394283344992289,1.4027472242009402,1.399510643824346,0.0003469837712799517,-0.00036905035826020275,-1,1,0
2025-04-14 11:00:00,1.3885373333333333,1.3957625,1.4037983333333335,1.4103738000000001,1.41291295,1.3894431262463112,1.3895718736562426,1.3937692727929494,1.4024146618335378,1.3991124844850011,0.0006937268306077549,-0.00037649901594391614,-1,1,0
2025-04-14 12:00:00,1.3882029999999999,1.3953643333333334,1.4034095555555555,1.4102186,1.4126877500000001,1.389243629472465,1.3892904956264385,1.3933479751735633,1.4021266840581466,1.3987631374542866,0.0009748770571711418,-0.00038250974631525743,-1,1,0
2025-04-14 13:00:00,1.387863,1.3949740000000002,1.4030322222222222,1.4100594666666666,1.4124676500000002,1.3891066816804747,1.3891119454436165,1.3930269437227711,1.4018581529776386,1.3984645666302986,0.0003607139250003666,-0.0003871983846909291,-1,1,0
2025-04-14 14:00:00,1.3875023333333334,1.3945816666666668,1.4026466666666666,1.4099122666666666,1.4122504500000002,1.3889859790504533,1.388970497744817,1.3927316191515648,1.401620600746775,1.398189595146911,0.001038481509259892,-0.0003913604769782852,-1,1,0
2025-04-14 15:00:00,1.3872343333333332,1.3942175,1.402251111111111,1.4097547333333333,1.4120383500000002,1.3889564064240925,1.3889256867438762,1.392506596169639,1.4013930318040047,1.3979617227687509,0.0005619272664398878,-0.0003949941842390777,-1,1,0
2025-04-14 16:00:00,1.3872086666666665,1.3938586666666666,1.4018515555555555,1.4095830666666667,1.41182675,1.388955828783787,1.388922467670576,1.392326996746176,1.401160615271223,1.3977571973821816,-0.0017136356436213696,-0.00039967973259152657,-1,-1,1
2025-04-14 17:00:00,1.3870813333333334,1.3934834999999999,1.4014138888888887,1.4094056666666668,1.41160735,1.388916795213628,1.3887970617240695,1.3920033003648202,1.4008799113079384,1.3974946200664187,0.0020483526628585214,-0.0004054732324970189,-1,1,0
2025-04-14 18:00:00,1.3871156666666666,1.3931758333333335,1.4010086666666666,1.4092323333333334,1.4114021499999998,1.3889194159699907,1.3888169240785226,1.3918739603564125,1.400664886933645,1.3973200885010009,0.0007053810497219537,-0.00040949907431538204,-1,1,0
2025-04-14 19:00:00,1.3870736666666665,1.3928956666666668,1.4006092222222224,1.4090588666666666,1.4112025,1.3889294997426143,1.3888664861062754,1.3917999945477377,1.4004719160383683,1.3971751489603144,-0.0016687045961302216,-0.0004120907322254962,-1,-1,1
2025-04-14 20:00:00,1.387084,1.392588,1.4001922222222223,1.4088564666666665,1.41098785,1.3889248600347552,1.388833820123823,1.3916121968410426,1.400197074787427,1.3969705148053764,-0.0012536203691696501,-0.00041660004638541075,-1,-1,1
2025-04-14 21:00:00,1.3871066666666667,1.3922566666666667,1.399771,1.4086264,1.4107565499999999,1.388909163672648,1.388730517910224,1.3913452880674717,1.3998394193378958,1.3967103734618933,0.000620383194829266,-0.000422487679700578,-1,1,0
2025-04-14 22:00:00,1.3871156666666666,1.391939,1.3993906666666664,1.408392,1.41053295,1.3889004711029773,1.3886699035401717,1.3911589706217942,1.3995043791266533,1.3964865362397438,-0.00023790642347343294,-0.00042721743579973573,-1,-1,1
2025-04-14 23:00:00,1.3870456666666666,1.3915933333333332,1.3989835555555556,1.4081566,1.4103067000000002,1.3888775006951053,1.3885894935569425,1.3909433730155751,1.3991680292317523,1.3962572323521283,0.000511981078333168,-0.0004318770387403235,-1,1,0
2025-04-15 00:00:00,1.3869746666666667,1.3912616666666664,1.3985753333333333,1.4079434666666666,1.4100811500000001,1.3888622587324688,1.3885455017147919,1.3907724114423017,1.3988906846355926,1.3960509476070218,0.0013982183526968228,-0.00043590663710794654,-1,1,0
2025-04-15 01:00:00,1.386947,1.3909948333333333,1.3982138888888889,1.4077330666666668,1.4098774,1.3888657808107412,1.3885716211659738,1.3907158863845333,1.3986697795824639,1.3959118224096152,0.00041744037080237995,-0.00043820615524531716,-1,1,0
